Date,Close,High,Low,Open,Volume,Daily_Return,Log_Return,Volatility_7d,Momentum_3d,MA_7,Trend_Score,Next_Day_Return,Target_Direction
2022-01-25,36954.00390625,37444.5703125,35779.4296875,36654.8046875,26428189594,0.008175727030871549,0.008142486826951165,0.04693648230967004,0.017820675904943867,37685.349888392855,0.9805933609662966,-0.002757016878562668,0
2022-01-26,36852.12109375,38825.41015625,36374.90625,36950.515625,31324598034,-0.002757016878562668,-0.0027608244495656064,0.04736067841507335,0.005244876494694812,36986.463169642855,0.9963678042078076,0.007763821260712289,1
2022-01-27,37138.234375,37148.32421875,35629.28125,36841.87890625,25041426629,0.007763821260712289,0.007733837890785913,0.04810680682995923,0.0043718334227238155,36480.43694196428,1.0180315119054684,0.017397102127314046,1
2022-01-28,37784.33203125,37952.87890625,36211.109375,37128.4453125,22238830523,0.017397102127314046,0.017247505090414967,0.0229959115106963,0.007406839510545083,36670.01060267857,1.0303878131000603,0.00936493083845824,1
2022-01-29,38138.1796875,38576.26171875,37406.47265625,37780.71484375,17194183075,0.00936493083845824,0.00932135173920975,0.011659804223674682,0.0114342315734702,37114.00055803572,1.027595492646037,-0.005783656346668664,0
2022-01-30,37917.6015625,38266.33984375,37437.7109375,38151.91796875,14643548444,-0.005783656346668664,-0.005800446457155093,0.007951627641295981,0.006922803457489866,37348.400111607145,1.0152403168326334,0.01491453610450133,1
2022-01-31,38483.125,38647.26171875,36733.57421875,37920.28125,20734730465,0.01491453610450133,0.014804408066392667,0.008487872323591949,0.006108437782815765,37609.65680803572,1.0232245722534128,0.00676006528835682,1
2022-02-01,38743.2734375,39115.1328125,38113.6640625,38481.765625,20288500328,0.00676006528835682,0.006737318502634114,0.008471721401201617,0.005247093370623887,37865.26674107143,1.0231876538050695,-0.046209029430310355,0
2022-02-02,36952.984375,38834.6171875,36832.73046875,38743.71484375,19155189416,-0.046209029430310355,-0.04731073995912287,0.022284607196071258,-0.008589671130032039,37879.67578125,0.9755359203283176,0.005456046132945147,1
2022-02-03,37154.6015625,37154.6015625,36375.5390625,36944.8046875,18591534769,0.005456046132945147,0.005441215831991581,0.022175272936946606,-0.011710735208165735,37882.013950892855,0.9807979483525925,0.116978066100073,1
2022-02-04,41500.875,41527.78515625,37093.62890625,37149.265625,29412210792,0.116978066100073,0.11062688345744714,0.04766875147675231,0.02291911977677194,38412.94866071428,1.0803876413279307,-0.001438787435204647,0
2022-02-05,41441.1640625,41847.1640625,41038.09765625,41501.48046875,19652846215,-0.001438787435204647,-0.0014398234837348135,0.04799472607921298,0.03820942526856796,38884.80357142857,1.065741890308783,0.023437312952531153,1
2022-02-06,42412.43359375,42500.78515625,41244.90625,41441.12109375,16142097334,0.023437312952531153,0.02316687651757865,0.04746353506166006,0.04411797883043031,39526.92243303572,1.0730011592884003,0.033665872045371525,1
2022-02-07,43840.28515625,44401.86328125,41748.15625,42406.78125,28641855926,0.033665872045371525,0.033111582709537346,0.04788890635998005,0.018279545247793714,40292.23102678572,1.0880580210886208,0.0063448528050995545,1
2022-02-08,44118.4453125,45293.8671875,42807.8359375,43854.65234375,33079398868,0.0063448528050995545,0.006324808965338507,0.04790621501071969,0.02086775606415149,41060.11272321428,1.074484271631252,0.004994545046617338,1
2022-02-09,44338.796875,44727.80078125,43232.96875,44096.703125,23245887300,0.004994545046617338,0.00498211368199733,0.03921049240203791,0.014806168452291048,42115.228794642855,1.05279724565191,-0.01744935921313273,0
2022-02-10,43565.11328125,45661.171875,43402.80859375,44347.80078125,32142048537,-0.01744935921313273,-0.01760339378138894,0.042089013861264304,-0.002098823711351046,43031.01618303572,1.0124119099568196,-0.026561982607033352,0
2022-02-11,42407.9375,43810.83203125,42114.5390625,43571.12890625,26954925781,-0.026561982607033352,-0.026921126055171853,0.021086425352691528,-0.013180802051521168,43160.59654017857,0.9825614310154885,-0.0038546734323026133,0
2022-02-12,42244.46875,42992.55078125,41852.57421875,42412.30078125,18152390304,-0.0038546734323026133,-0.00386212183286643,0.02119273571123794,-0.016128880556475753,43275.35435267857,0.9761784595851665,-0.001111462077505676,0
2022-02-13,42197.515625,42693.0546875,41950.94140625,42236.56640625,14741589015,-0.001111462077505676,-0.001112080209543203,0.019184602506610207,-0.010631776032527173,43244.65178571428,0.9757857650027326,0.009228086961576842,1
2022-02-14,42586.91796875,42775.77734375,41681.95703125,42157.3984375,20827783012,0.009228086961576842,0.009185768314632001,0.01341509957765157,0.001403855424074111,43065.599330357145,0.988884832231518,0.04668769779745485,1
2022-02-15,44575.203125,44667.21875,42491.03515625,42586.46484375,22721659051,0.04668769779745485,0.045630604487240684,0.02319114791153204,0.017901430864109818,43130.85044642857,1.0334876929998265,-0.013759752216496501,0
2022-02-16,43961.859375,44578.27734375,43456.69140625,44578.27734375,19792547657,-0.013759752216496501,-0.01385529504989858,0.023800790470078482,0.013653692583991357,43077.002232142855,1.0205412887853391,-0.07788223029977337,0
2022-02-17,40538.01171875,44132.97265625,40249.37109375,43937.0703125,26246662813,-0.07788223029977337,-0.08108233071910446,0.038585038405773445,-0.016435673760587466,42644.55915178572,0.9506021993207191,-0.012507647384577658,0
2022-02-18,40030.9765625,40929.15234375,39637.6171875,40552.1328125,23310007704,-0.012507647384577658,-0.012586526423760572,0.03792998255874834,-0.03584138406425455,42304.99330357143,0.946247084244794,0.0022777282826873524,1
2022-02-19,40122.15625,40418.87890625,39713.05859375,40026.0234375,13736557863,0.0022777282826873524,0.002275138191892225,0.03811851343359524,-0.03046457298365762,42001.80580357143,0.9552483633117602,-0.04214073972532317,0
2022-02-20,38431.37890625,40119.890625,38112.8125,40118.1015625,18340576452,-0.04214073972532317,-0.043054421746525254,0.04021106153248546,-0.017788603326131216,41463.78627232143,0.926866124908239,-0.03528620868790788,0
2022-02-21,37075.28125,39394.4375,36950.4765625,38423.2109375,29280402798,-0.03528620868790788,-0.03592381094835431,0.039606646990023905,-0.025567698167662464,40676.40959821428,0.911468873880836,0.03265642371222732,1
2022-02-22,38286.02734375,38359.85546875,36488.93359375,37068.76953125,25493150450,0.03265642371222732,0.03213453434150656,0.03606046578938919,-0.015614566117791016,39777.95591517857,0.9624935837676043,-0.025843815613622922,0
2022-02-23,37296.5703125,39122.39453125,37201.81640625,38285.28125,21849073843,-0.025843815613622922,-0.026183634615420347,0.03591266111327489,-0.009990970407422714,38825.771763392855,0.9606137526328665,0.027778400368163814,1
2022-02-24,38332.609375,38968.83984375,34459.21875,37278.56640625,46383802093,0.027778400368163814,0.027399579951549815,0.02980414271437028,0.011116826559211994,38510.71428571428,0.99537518547714,0.022998939789759643,1
2022-02-25,39214.21875,39630.32421875,38111.34375,38333.74609375,26545599159,0.022998939789759643,0.022738450595305906,0.03181891094504962,0.007984798643811778,38394.03459821428,1.0213622808951646,-0.002781397053842838,0
2022-02-26,39105.1484375,40005.34765625,38702.53515625,39213.08203125,17467554129,-0.002781397053842838,-0.0027852723260769346,0.03173792996370253,0.01578425274025958,38248.747767857145,1.0223902930062077,-0.03568234201898368,0
2022-02-27,37709.78515625,39778.94140625,37268.9765625,39098.69921875,23450127612,-0.03568234201898368,-0.036334517924426976,0.03042240022804654,-0.005460446551732682,38145.66294642857,0.9885733329424444,0.1454118392886461,1
2022-02-28,43193.234375,43760.45703125,37518.21484375,37706.0,35690014104,0.1454118392886461,0.13576425730332167,0.056882005013807815,0.03221482235093924,39019.65625,1.1069609147312773,0.026888524570001016,1
2022-03-01,44354.63671875,44793.6015625,42952.5859375,43194.50390625,32479047645,0.026888524570001016,0.026533380332524757,0.05675195868684716,0.041987706570473134,39886.60044642857,1.1120184779427973,-0.009706302725009275,0
2022-03-02,43924.1171875,45077.578125,43432.8515625,44357.6171875,29183112630,-0.009706302725009275,-0.009753715935407227,0.054779893812771506,0.050847973900146386,40833.392857142855,1.075691097753502,-0.03351981142193561,0
2022-03-03,42451.7890625,44021.578125,41914.75,43925.1953125,24967782593,-0.03351981142193561,-0.03409447865241336,0.05880794057496523,-0.005771604751765284,41421.84709821428,1.024864703928911,-0.07806935036049167,0
2022-03-04,39137.60546875,42479.61328125,38805.84765625,42458.140625,28516271427,-0.07806935036049167,-0.0812852755652355,0.0687122343413474,-0.04171115671768536,41410.90234375,0.9451039038915533,0.00671938064683042,1
2022-03-05,39400.5859375,39566.3359375,38777.03515625,39148.44921875,16975917450,0.00671938064683042,0.0066969062286334315,0.06874805613177414,-0.03622761599633848,41453.107700892855,0.9504856963149075,-0.024887994408395286,0
2022-03-06,38419.984375,39640.17578125,38211.6484375,39404.19921875,19745229902,-0.024887994408395286,-0.025202937052357023,0.0678615288659432,-0.03326376879631971,41554.564732142855,0.9245671233148972,-0.009316643885282638,0
2022-03-07,38062.0390625,39430.2265625,37260.203125,38429.3046875,28546143503,-0.009316643885282638,-0.0093603152707349,0.034282439777266374,-0.009288782031486174,40821.536830357145,0.9324009338667272,0.017740259990833174,1
2022-03-08,38737.26953125,39304.44140625,37957.38671875,38059.90234375,25776583476,0.017740259990833174,0.01758473821596099,0.03246057451739116,-0.0056595047023769865,40019.05580357143,0.9679706018399605,0.08378639716414904,1
2022-03-09,41982.92578125,42465.671875,38706.09375,38742.81640625,32284121034,0.08378639716414904,0.08046083301385845,0.050047778117296764,0.029561751986361504,39741.74274553572,1.0563936778028196,-0.060630954045771346,0
2022-03-10,39437.4609375,42004.7265625,38832.94140625,41974.0703125,31078064711,-0.060630954045771346,-0.06254685680053026,0.05368932495678359,0.011832904809763048,39311.12444196428,1.0032137593958226,-0.016291319622939393,0
2022-03-11,38794.97265625,40081.6796875,38347.43359375,39439.96875,26364890465,-0.016291319622939393,-0.016425482290646415,0.044199700172715434,0.0004961646408939135,39262.17689732143,0.9881003989592003,0.002810649293818468,1
2022-03-12,38904.01171875,39308.59765625,38772.53515625,38794.46484375,14616450657,0.002810649293818468,0.002806706804667275,0.04410739668294216,-0.025388544095503146,39191.23772321428,0.9926711678132546,-0.027101257933814904,0
2022-03-13,37849.6640625,39209.3515625,37728.14453125,38884.7265625,17300745310,-0.027101257933814904,-0.027475269974984843,0.044316108707527106,-0.013698015153654671,39109.763392857145,0.967780440968168,0.0480080837903738,1
2022-03-14,39666.75390625,39742.5,37680.734375,37846.31640625,24322159070,0.0480080837903738,0.04689129940953424,0.047754605407809805,0.0074075787464055465,39339.00837053572,1.0083313115731651,-0.008268101563720931,0
2022-03-15,39338.78515625,39794.62890625,38310.2109375,39664.25,23934000868,-0.008268101563720931,-0.00830247189817811,0.04770119832403246,0.0037045191787904177,39424.939174107145,0.9978147330176802,0.04588714481344902,1
2022-03-16,41143.9296875,41465.453125,39022.34765625,39335.5703125,39616916192,0.04588714481344902,0.044865467674200424,0.03908771089711814,0.02781809839518551,39305.08258928572,1.04678395202547,-0.00467993171076464,0
2022-03-17,40951.37890625,41287.53515625,40662.87109375,41140.84375,22009601093,-0.00467993171076464,-0.004690916877794194,0.029247487608923914,0.010624026299409362,39521.35658482143,1.0361835332843252,0.020750884742987363,1
2022-03-18,41801.15625,42195.74609375,40302.3984375,40944.83984375,34421564942,0.020750884742987363,0.020538517974936225,0.027962788330369026,0.020237689590447472,39950.81138392857,1.0463155766297099,0.009317830622209256,1
2022-03-19,42190.65234375,42316.5546875,41602.66796875,41794.6484375,19664853187,0.009317830622209256,0.009274687432012266,0.02776613353360538,0.008374096176384753,40420.33147321428,1.0437977821064846,-0.022346848712323064,0
2022-03-20,41247.82421875,42241.1640625,41004.7578125,42191.40625,20127946682,-0.022346848712323064,-0.022600322885966202,0.02666232307053153,0.0024042941736607515,40905.782924107145,1.0083616855660102,-0.004117262624553253,0
2022-03-21,41077.99609375,41454.41015625,40668.04296875,41246.1328125,24615543271,-0.004117262624553253,-0.004125761887466681,0.022229487737915245,-0.005817132447140217,41107.388950892855,0.999284973872265,0.031180014163224357,1
2022-03-22,42358.80859375,43124.70703125,40948.28125,41074.10546875,32004652376,0.031180014163224357,0.03070379130997368,0.023208220801127485,0.0013259021788469202,41538.82087053572,1.0197402744235313,0.012610091153007819,1
2022-03-23,42892.95703125,42893.5078125,41877.5078125,42364.37890625,25242943069,0.012610091153007819,0.012531246090632069,0.0178410218493976,0.013036425171046343,41788.681919642855,1.0264252199610076,0.024898646221148013,1
2022-03-24,43960.93359375,44131.85546875,42726.1640625,42886.65234375,31042992291,0.024898646221148013,0.024593725965785046,0.018356723676247882,0.02260958778879692,42218.61830357143,1.0412688846814104,0.008821397620525806,1
2022-03-25,44348.73046875,44999.4921875,43706.28515625,43964.546875,30574413034,0.008821397620525806,0.008782716407665668,0.017774376776686588,0.015302562821360916,42582.55747767857,1.041476442367212,0.003429583093865096,1
2022-03-26,44500.828125,44735.99609375,44166.2734375,44349.859375,16950455995,0.003429583093865096,0.0034237154855725296,0.017866544839809657,0.01226671928634107,42912.58258928572,1.0370111850623231,0.052126312256127294,1
2022-03-27,46820.4921875,46827.546875,44437.29296875,44505.35546875,28160889722,0.052126312256127294,0.050813175792382204,0.018701053633294995,0.02100653589520679,43708.678013392855,1.0711944244379492,0.0065678873583499,1
2022-03-28,47128.00390625,48086.8359375,46690.203125,46821.8515625,36362175703,0.0065678873583499,0.0065464127633699815,0.016938799790235562,0.020261101347108224,44572.96484375,1.0573226185751086,0.0071661546110000085,1
2022-03-29,47465.73046875,48022.2890625,47100.4375,47100.4375,31397059069,0.0071661546110000085,0.00714059973919024,0.01671064401565382,0.021500062764980798,45302.525111607145,1.0477502159496317,-0.008491735032190584,0
2022-03-30,47062.6640625,47655.1484375,46746.2109375,47456.8984375,29333883962,-0.008491735032190584,-0.0085279952347302,0.01920385656976464,0.0017196724226099952,45898.197544642855,1.0253706371960365,-0.03238210822970233,0
2022-03-31,45538.67578125,47512.02734375,45390.5390625,47062.1484375,33327427106,-0.03238210822970233,-0.03291800954258311,0.02497794577883364,-0.011435135012707702,46123.58928571428,0.9873185605560527,0.016315115388267687,1
2022-04-01,46281.64453125,46616.2421875,44403.140625,45554.1640625,38162644287,0.016315115388267687,0.016183454010017757,0.02531722689220936,-0.008420850255765196,46399.71986607143,0.9974552575928854,-0.008917040798352427,0
2022-04-02,45868.94921875,47028.28125,45782.51171875,46285.5,29336594194,-0.008917040798352427,-0.008957035540670266,0.025959228951315902,-0.008563863691078552,46595.165736607145,0.9844143377027073,0.012745379989237415,1
2022-04-03,46453.56640625,47313.4765625,45634.10546875,45859.12890625,25414397610,0.012745379989237415,0.012664841243046981,0.017048233446827685,0.006630419904131479,46542.747767857145,0.9980838827554411,0.003640395949819908,1
2022-04-04,46622.67578125,46791.08984375,45235.81640625,46445.2734375,32499785455,0.003640395949819908,0.0036337857461326666,0.01686437657713423,0.0024471971495031147,46470.55803571428,1.0032734219679222,-0.02287907280900814,0
